   1.0308508568799080       0.74895701509219548        1.2996397152842740       0.74895701509219548               13  0.74895701509219548     
   1.0386699521772829       0.69546008544275284        1.3290354658758956       0.69546008544275284               13  0.69546008544275284     
   1.0725592322123261       0.64196315579331020        1.2599235928627983       0.64196315579331020               13  0.64196315579331020     
   1.1028179816669632       0.58846622614386757        1.1549299601242315       0.58846622614386757               13  0.58846622614386757     
   1.2599235928627983       0.64196315579331020        1.3556855485708679       0.64196315579331020               14  0.64196315579331020     
   1.1549299601242315       0.58846622614386757        1.3797490716387510       0.58846622614386757               14  0.58846622614386757     
   1.1297379571423898       0.53496929649442493        1.4013592871952079       0.53496929649442493               14  0.53496929649442493     
   1.1535529289827540       0.48147236684498229        1.4206281568252446       0.48147236684498229               14  0.48147236684498229     
   1.1744517977155498       0.42797543719553965        1.3171729181908070       0.42797543719553965               14  0.42797543719553965     
   1.3171729181908070       0.42797543719553965        1.4376498270292690       0.42797543719553965               15  0.42797543719553965     
   1.1925878782656010       0.37447850754609702        1.4525033037435917       0.37447850754609702               15  0.37447850754609702     
   1.2080856040243895       0.32098157789665438        1.4652545262345975       0.32098157789665438               15  0.32098157789665438     
   1.2210454385288310       0.26748464824721174        1.4759579814317434       0.26748464824721174               15  0.26748464824721174     
   1.2315475046823496       0.21398771859776908        1.3510652441960662       0.21398771859776908               15  0.21398771859776908     
   1.3510652441960662       0.21398771859776908        1.4846579593594351       0.21398771859776908               16  0.21398771859776908     
   1.2396542690051706       0.16049078894832641        1.4913895221110893       0.16049078894832641               16  0.16049078894832641     
   1.2454125075943034       0.10699385929888375        1.4961792386182649       0.10699385929888375               16  0.10699385929888375     
   1.2488547067285620        5.3496929649441090E-002   1.4990457226242577        5.3496929649441090E-002          16   5.3496929649441090E-002
  0.53884832594837073        1.6584048191327216       0.55874274570446547        1.6584048191327216               17   1.6584048191327216     
  0.52146612188552000        1.6049078894832789       0.69768951996882367        1.6049078894832789               17   1.6049078894832789     
  0.50408391782266926        1.5514109598338361       0.79048330686590129        1.5514109598338361               17   1.5514109598338361     
  0.48670171375981858        1.4979140301843934       0.76322526180155981        1.4979140301843934               17   1.4979140301843934     
  0.46931950969696790        1.4444171005349506       0.73596721673721832        1.4444171005349506               17   1.4444171005349506     
  0.56155238243981254        1.3909201708855079       0.70870917167287684        1.3909201708855079               17   1.3909201708855079     
  0.67919001303141802        1.3374232412360652       0.68145112660853535        1.3374232412360652               17   1.3374232412360652     
  0.79048330686590129        1.5514109598338361       0.80970614034194843        1.5514109598338361               18   1.5514109598338361     
  0.76322526180155981        1.4979140301843934       0.90485001971417778        1.4979140301843934               18   1.4979140301843934     
  0.73596721673721832        1.4444171005349506       0.98800771235967899        1.4444171005349506               18   1.4444171005349506     
  0.70870917167287684        1.3909201708855079        1.0105626014731923        1.3909201708855079               18   1.3909201708855079     
  0.68145112660853535        1.3374232412360652       0.97169480910883865        1.3374232412360652               18   1.3374232412360652     
  0.77558573118358198        1.2839263115866224       0.93282701674448498        1.2839263115866224               18   1.2839263115866224     
  0.85792979669999225        1.2304293819371797       0.89395922438013131        1.2304293819371797               18   1.2304293819371797     
   1.0105626014731923        1.3909201708855079        1.0619986243982751        1.3909201708855079               19   1.3909201708855079     
  0.97169480910883865        1.3374232412360652        1.1286270747246927        1.3374232412360652               19   1.3374232412360652     
  0.93282701674448498        1.2839263115866224        1.1891312906553131        1.2839263115866224               19   1.2839263115866224     
  0.89395922438013131        1.2304293819371797        1.2304293281534018        1.2304293819371797               19   1.2304293819371797     
  0.92996236630950502        1.1769324522877369        1.1769324008423840        1.1769324522877369               19   1.1769324522877369     
  0.99392787790383608        1.1234355226382942        1.1234354735313665        1.1234355226382942               19   1.1234355226382942     
   1.0512998655155612        1.0699385929888514        1.0699385462203488        1.0699385929888514               19   1.0699385929888514     
   1.2304293281534018        1.2304293819371797        1.2444048923343600        1.2304293819371797               20   1.2304293819371797     
   1.1769324008423840        1.1769324522877369        1.2951177563264176        1.1769324522877369               20   1.1769324522877369     
   1.1234354735313665        1.1234355226382942        1.3417871017692868        1.1234355226382942               20   1.1234355226382942     
   1.0699385462203488        1.0699385929888514        1.3848217962008820        1.0699385929888514               20   1.0699385929888514     
   1.1031075854275576        1.0164416633394087        1.3990118771941591        1.0164416633394087               20   1.0164416633394087     
   1.1501032300879606       0.96294473368996603        1.3253796731313083       0.96294473368996603               20  0.96294473368996603     
   1.1928556877199648       0.90944780404052339        1.2517474690684578       0.90944780404052339               20  0.90944780404052339     
   1.3990118771941591        1.0164416633394087        1.4245512784830932        1.0164416633394087               21   1.0164416633394087     
